381
3604
 -1.5388804E+03  1.9551371E-15
 -1.4891866E+03  1.8501370E-15
 -1.4395106E+03  1.7901368E-15
 -1.3898169E+03  1.7376370E-15
 -1.3401410E+03  1.7376370E-15
 -1.2904473E+03  2.1351369E-15
 -1.2407893E+03  1.4301370E-15
 -1.1910776E+03  2.1501368E-15
 -1.1414375E+03  1.7376370E-15
 -1.0917438E+03  1.8276368E-15
 -1.0420499E+03  2.1501368E-15
 -9.9237402E+02  1.9851371E-15
 -9.4268036E+02  1.9926370E-15
 -8.9300439E+02  2.2026370E-15
 -8.4331073E+02  1.9101368E-15
 -7.9361694E+02  1.9926370E-15
 -7.4395892E+02  1.8651369E-15
 -6.9426520E+02  1.8876371E-15
 -6.4457141E+02  2.5551367E-15
 -5.9489551E+02  1.9326370E-15
 -5.4520178E+02  1.9626370E-15
 -4.9550803E+02  2.0901372E-15
 -1.4768750E+02        0.0E+00
  2.0013304E+02  1.7676370E-15
  2.4980893E+02  1.5201370E-15
  2.9952057E+02  1.8726370E-15
  3.4919644E+02  1.9101368E-15
  3.9887231E+02  1.7526368E-15
  4.4854825E+02  1.3401370E-15
  4.9825986E+02  1.7676370E-15
  5.4793573E+02  1.2801369E-15
  8.4611609E+02        0.0E+00
  1.1442965E+03  1.2801369E-15
  1.1939724E+03  1.0626369E-15
  1.2436483E+03  1.4151369E-15
  1.2933600E+03  1.2351370E-15
  1.3430356E+03  1.0251371E-15
  1.3927832E+03  1.4826370E-15
  1.4424591E+03  1.1076370E-15
  1.4921707E+03  9.2013708E-16
  1.5418466E+03  9.1263703E-16
  1.5915222E+03  7.4013702E-16
  1.6412343E+03  1.1451372E-15
  1.6909457E+03  1.2951369E-15
  1.7406216E+03  7.3263691E-16
  1.7903331E+03  1.6551371E-15
  1.8400448E+03  1.2501371E-15
  1.8897565E+03  1.1226371E-15
  1.9394324E+03  9.7263703E-16
  1.9891439E+03  1.2951369E-15
  2.0388201E+03  1.1601370E-15
  2.0885315E+03  1.0701370E-15
  2.1382432E+03  6.3063699E-16
  2.1879548E+03  1.2051371E-15
  2.2376306E+03  1.0701370E-15
  2.2873423E+03  9.0513708E-16
  2.3370181E+03  1.1601370E-15
  2.3867297E+03  7.9263697E-16
  2.4364414E+03  7.3263691E-16
  2.4861172E+03  9.2013708E-16
  2.5358645E+03  1.0401371E-15
  2.5855405E+03  4.7988694E-16
  2.6352522E+03  7.4763697E-16
  2.6849639E+03  6.7263696E-16
  2.7346396E+03  1.0176370E-15
  2.7843513E+03  8.5263697E-16
  2.8340630E+03  7.6263686E-16
  2.8837744E+03  1.1376370E-15
  2.9334861E+03  5.8638704E-16
  2.9831978E+03  5.5113697E-16
  3.0329094E+03  7.5513702E-16
  3.0825854E+03  5.4213698E-16
  3.1322964E+03  3.9588703E-16
  3.1820085E+03  5.4588701E-16
  3.2317202E+03  2.7513695E-16
  3.2814312E+03  4.7688696E-16
  3.3311433E+03  8.5263697E-16
  3.3808547E+03  7.3263691E-16
  3.4305312E+03  3.5313701E-16
  3.4802427E+03  9.5013697E-16
  3.5299539E+03  7.7763691E-16
  3.5796658E+03  5.8188702E-16
  3.6293774E+03  3.0138698E-16
  3.6790894E+03  6.6663706E-16
  3.7288005E+03  5.8713703E-16
  3.7785120E+03  4.7988694E-16
  3.8282239E+03  4.1538697E-16
  3.8779353E+03  4.7088695E-16
  3.9276472E+03  5.8863697E-16
  3.9773586E+03  5.8713703E-16
  4.0270710E+03  3.9213697E-16
  4.0767820E+03  6.7188686E-16
  4.1264937E+03  2.9238699E-16
  4.1762051E+03  3.9513693E-16
  4.2259170E+03  4.3713698E-16
  4.2756284E+03  8.9013697E-16
  4.3253403E+03  4.3563699E-16
  4.3750518E+03  3.2763703E-16
  4.4247632E+03  4.0413692E-16
  4.4744751E+03  7.6263686E-16
  4.5242222E+03  4.5738699E-16
  4.5739341E+03  4.4913700E-16
  4.6236099E+03  4.1838695E-16
  4.6733213E+03  5.5488694E-16
  4.7230688E+03  5.0313699E-16
  4.7727803E+03  3.5463702E-16
  4.8224922E+03  3.7263698E-16
  4.8722036E+03  2.7438701E-16
  4.9219155E+03  3.0288696E-16
  4.9716626E+03  1.6836978E-17
  5.0213740E+03  4.9488699E-16
  5.0710854E+03  2.2038696E-16
  5.1207974E+03  3.7113699E-16
  5.1705093E+03  4.0038697E-16
  5.2202207E+03  5.2638698E-16
  5.2699688E+03  8.1513707E-16
  5.3196802E+03  9.8886961E-17
  5.3693916E+03  2.9163702E-16
  5.4191030E+03  1.8438696E-16
  5.4688145E+03  1.3113694E-16
  5.5185620E+03  4.3188699E-16
  5.5682734E+03  2.8413696E-16
  5.6179854E+03  2.8113696E-16
  5.6677324E+03  3.5838700E-16
  5.7174443E+03  2.6913696E-16
  5.7671558E+03  6.5136959E-17
  5.8169033E+03  1.5513697E-16
  5.8666147E+03  2.1513697E-16
  5.9163267E+03  2.7663696E-16
  5.9660737E+03  2.7963694E-16
  6.0157861E+03  1.3263697E-16
  6.0655327E+03  3.6513690E-16
  6.1152446E+03  2.0313696E-16
  6.1649561E+03  6.4386978E-17
  6.2146675E+03  1.3263697E-16
  6.2644146E+03  8.8386975E-17
  6.3141265E+03  4.7136970E-17
  6.3638740E+03  1.9788699E-16
  6.4135854E+03  1.8363698E-16
  6.4633330E+03  3.8088695E-16
  6.5130444E+03  1.6713696E-16
  6.5627559E+03  2.3088697E-16
  6.6125034E+03  3.5838700E-16
  6.6622158E+03  9.6636963E-17
  6.7119629E+03  3.2463700E-16
  6.7616748E+03  1.8636968E-17
  6.8114219E+03  1.7163693E-16
  6.8611689E+03  2.3688698E-16
  6.9108442E+03  5.2338695E-16
  6.9605923E+03  2.3838697E-16
  7.0103408E+03 -6.0380260E-18
  7.0600518E+03  3.1413699E-16
  7.1097983E+03  9.5136974E-17
  7.1595459E+03  2.1963698E-16
  7.2092935E+03  1.4838698E-16
  7.2590039E+03  5.0136979E-17
  7.3087173E+03  1.7988697E-16
  7.3584639E+03  3.0963697E-16
  7.4082114E+03  8.6136964E-17
  7.4579233E+03  2.7813698E-16
  7.5076709E+03  4.3386976E-17
  7.5574180E+03  4.1838695E-16
  7.6071294E+03  1.5588698E-16
  7.6568408E+03  2.1588698E-16
  7.7065884E+03  2.7063698E-16
  7.7563359E+03  5.9886976E-17
  7.8060830E+03  4.5138693E-16
  7.8557944E+03  3.4413697E-16
  7.9055430E+03  1.0188696E-16
  7.9552896E+03  2.8113696E-16
  8.0050361E+03  7.7136974E-17
  8.0547476E+03  6.1386966E-17
  8.1044971E+03  9.5619763E-18
  8.1542446E+03  6.0888693E-16
  8.2039551E+03  5.8386967E-17
  8.2537373E+03  1.5438695E-16
  8.3034854E+03  1.2213698E-16
  8.3531963E+03  1.8261974E-17
  8.4029443E+03  1.3038700E-16
  8.4526553E+03  2.0313696E-16
  8.5024033E+03  5.4636977E-17
  8.5521504E+03 -2.1638024E-17
  8.6018975E+03  1.0536977E-17
  8.6516455E+03  2.4036977E-17
  8.7013926E+03  2.3088697E-16
  8.7511396E+03  1.4763700E-16
  8.8008877E+03  3.1113704E-16
  8.8505986E+03 -1.7888026E-17
  8.9003467E+03  1.7961977E-17
  8.9501289E+03  1.6461986E-17
  8.9998408E+03  3.0663696E-16
  9.0495879E+03  7.2636973E-17
  9.0993711E+03 -6.4880238E-18
  9.1490830E+03  4.7013701E-16
  9.1988301E+03  7.9119710E-18
  9.2485781E+03  2.7036972E-17
  9.2983252E+03 -2.3738022E-17
  9.3480723E+03  5.5386981E-17
  9.3978203E+03  4.0938698E-16
  9.4475674E+03  3.4461976E-17
  9.4973145E+03  6.8886973E-17
  9.5470615E+03  2.0619754E-18
  9.5968096E+03 -4.9130252E-18
  9.6465566E+03 -8.6302447E-19
  9.6963037E+03 -7.6880218E-18
  9.7460518E+03  4.7763696E-16
  9.7957988E+03 -1.1438026E-17
  9.8455820E+03  7.4886977E-17
  9.8953291E+03 -1.9988025E-17
  9.9450410E+03  2.3613696E-16
  9.9948242E+03  4.2411979E-17
