 -8.6017477E+04  1.1658183E-16
 -8.5967477E+04  1.1535002E-16
 -8.5917445E+04  1.1747918E-16
 -8.5867430E+04  1.2164959E-16
 -8.5817430E+04  1.2582265E-16
 -8.5767414E+04  1.2890436E-16
 -8.5717422E+04  1.3065172E-16
 -8.5667406E+04  1.3119122E-16
 -8.5617391E+04  1.3134878E-16
 -8.5567383E+04  1.3248962E-16
 -8.5517359E+04  1.3528343E-16
 -8.5467352E+04  1.3904735E-16
 -8.5417367E+04  1.4273793E-16
 -8.5367367E+04  1.4599476E-16
 -8.5317352E+04  1.4840502E-16
 -8.5267336E+04  1.4831869E-16
 -8.5217336E+04  1.4392614E-16
 -8.5167320E+04  1.3621627E-16
 -8.5117328E+04  1.2948798E-16
 -8.5067328E+04  1.2754844E-16
 -8.5017328E+04  1.3029783E-16
 -8.4967305E+04  1.3485065E-16
 -8.4917336E+04  1.3877208E-16
 -8.4867328E+04  1.4124977E-16
 -8.4817320E+04  1.4203109E-16
 -8.4767305E+04  1.4064011E-16
 -8.4717344E+04  1.3692073E-16
 -8.4667336E+04  1.3164350E-16
 -8.4617328E+04  1.2580556E-16
 -8.4567359E+04  1.1953574E-16
 -8.4517336E+04  1.1300642E-16
 -8.4467367E+04  1.0812295E-16
 -8.4417344E+04  1.0739022E-16
 -8.4367344E+04  1.1070560E-16
 -8.4317383E+04  1.1470704E-16
 -8.4267391E+04  1.1598114E-16
 -8.4217383E+04  1.1392328E-16
 -8.4167398E+04  1.1033272E-16
 -8.4117391E+04  1.0751800E-16
 -8.4067398E+04  1.0679271E-16
 -8.4017414E+04  1.0779576E-16
 -8.3967438E+04  1.0909092E-16
 -8.3917453E+04  1.0938855E-16
 -8.3867461E+04  1.0786453E-16
 -8.3817469E+04  1.0407958E-16
 -8.3767500E+04  9.8211326E-17
 -8.3717477E+04  9.0995658E-17
 -8.3667500E+04  8.3163865E-17
 -8.3617531E+04  7.5380427E-17
 -8.3567547E+04  6.8835198E-17
 -8.3517562E+04  6.4944895E-17
 -8.3467586E+04  6.4269128E-17
 -8.3417586E+04  6.6074334E-17
 -8.3367602E+04  6.8572426E-17
 -8.3317625E+04  6.9473411E-17
 -8.3267656E+04  6.7423664E-17
 -8.3217672E+04  6.3881465E-17
 -8.3167719E+04  6.2506459E-17
 -8.3117727E+04  6.5394305E-17
 -8.3067750E+04  7.0496474E-17
 -8.3017750E+04  7.3706974E-17
 -8.2967773E+04  7.3489955E-17
 -8.2917820E+04  7.2547763E-17
 -8.2867844E+04  7.4354114E-17
 -8.2817852E+04  7.8929495E-17
 -8.2767891E+04  8.3100768E-17
 -8.2717906E+04  8.4311734E-17
 -8.2667945E+04  8.2735339E-17
 -8.2617969E+04  7.9984865E-17
 -8.2568008E+04  7.7165112E-17
 -8.2518023E+04  7.4641404E-17
 -8.2468039E+04  7.3303694E-17
 -8.2418086E+04  7.4756150E-17
 -8.2368125E+04  7.9298152E-17
 -8.2318141E+04  8.4577537E-17
 -8.2268180E+04  8.7781221E-17
 -8.2218234E+04  8.9010570E-17
 -8.2168242E+04  9.1086469E-17
 -8.2118273E+04  9.5476998E-17
 -8.2068312E+04  1.0011276E-16
 -8.2018336E+04  1.0247918E-16
 -8.1968375E+04  1.0354516E-16
 -8.1918414E+04  1.0642197E-16
 -8.1868469E+04  1.1159294E-16
 -8.1818508E+04  1.1561301E-16
 -8.1768555E+04  1.1511143E-16
 -8.1718586E+04  1.1058982E-16
 -8.1668625E+04  1.0522429E-16
 -8.1618656E+04  1.0086952E-16
 -8.1568695E+04  9.6997349E-17
 -8.1518742E+04  9.3556516E-17
 -8.1468789E+04  9.2986542E-17
 -8.1418828E+04  9.8226606E-17
 -8.1368844E+04  1.0952261E-16
 -8.1318891E+04  1.2398760E-16
 -8.1268930E+04  1.3822241E-16
 -8.1218969E+04  1.5085843E-16
 -8.1169055E+04  1.6187884E-16
 -8.1119086E+04  1.6972636E-16
 -8.1069133E+04  1.7095850E-16
 -8.1019195E+04  1.6438248E-16
 -8.0969227E+04  1.5426621E-16
 -8.0919266E+04  1.4775628E-16
 -8.0869320E+04  1.4917791E-16
 -8.0819375E+04  1.5732877E-16
 -8.0769414E+04  1.6739752E-16
 -8.0719469E+04  1.7479578E-16
 -8.0669508E+04  1.7771196E-16
 -8.0619570E+04  1.7679419E-16
 -8.0569602E+04  1.7337503E-16
 -8.0519664E+04  1.6839302E-16
 -8.0469750E+04  1.6280332E-16
 -8.0419789E+04  1.5857306E-16
 -8.0369844E+04  1.5897818E-16
 -8.0319906E+04  1.6693917E-16
 -8.0269938E+04  1.8232162E-16
 -8.0220000E+04  2.0087069E-16
 -8.0170062E+04  2.1729450E-16
 -8.0120094E+04  2.3006632E-16
 -8.0070164E+04  2.4205253E-16
 -8.0020250E+04  2.5528067E-16
 -7.9970297E+04  2.6674253E-16
 -7.9920352E+04  2.7145741E-16
 -7.9870406E+04  2.6910099E-16
 -7.9820461E+04  2.6534914E-16
 -7.9770539E+04  2.6648287E-16
 -7.9720609E+04  2.7428092E-16
 -7.9670664E+04  2.8633443E-16
 -7.9620727E+04  2.9921153E-16
 -7.9570781E+04  3.1065338E-16
 -7.9520852E+04  3.2009447E-16
 -7.9470906E+04  3.2853237E-16
 -7.9420969E+04  3.3773115E-16
 -7.9371039E+04  3.4832758E-16
 -7.9321117E+04  3.5848531E-16
 -7.9271188E+04  3.6551547E-16
 -7.9221242E+04  3.6915030E-16
 -7.9171297E+04  3.7211986E-16
 -7.9121375E+04  3.7714841E-16
 -7.9071445E+04  3.8469981E-16
 -7.9021523E+04  3.9437049E-16
 -7.8971594E+04  4.0671385E-16
 -7.8921672E+04  4.2207641E-16
 -7.8871727E+04  4.3856330E-16
 -7.8821820E+04  4.5349551E-16
 -7.8771875E+04  4.6643860E-16
 -7.8721945E+04  4.7789604E-16
 -7.8672039E+04  4.8561129E-16
 -7.8622117E+04  4.8584148E-16
 -7.8572172E+04  4.7940344E-16
 -7.8522258E+04  4.7385247E-16
 -7.8472320E+04  4.7770149E-16
 -7.8422391E+04  4.9312262E-16
 -7.8372484E+04  5.1384269E-16
 -7.8322555E+04  5.2914836E-16
 -7.8272633E+04  5.3125075E-16
 -7.8222727E+04  5.2185880E-16
 -7.8172797E+04  5.1119105E-16
 -7.8122852E+04  5.0963871E-16
 -7.8072945E+04  5.2030576E-16
 -7.8023016E+04  5.3893244E-16
 -7.7973109E+04  5.5865121E-16
 -7.7923203E+04  5.7446902E-16
 -7.7873297E+04  5.8487413E-16
 -7.7823367E+04  5.9012685E-16
 -7.7773461E+04  5.8924498E-16
 -7.7723531E+04  5.7978431E-16
 -7.7673625E+04  5.6035136E-16
 -7.7623703E+04  5.3314779E-16
 -7.7573812E+04  5.0390890E-16
 -7.7523883E+04  4.7878717E-16
 -7.7473961E+04  4.6132135E-16
 -7.7424047E+04  4.5163098E-16
 -7.7374125E+04  4.4759667E-16
 -7.7324219E+04  4.4599620E-16
 -7.7274305E+04  4.4283385E-16
 -7.7224414E+04  4.3404613E-16
 -7.7174492E+04  4.1724814E-16
 -7.7124586E+04  3.9354887E-16
 -7.7074695E+04  3.6689380E-16
 -7.7024766E+04  3.4150447E-16
 -7.6974836E+04  3.2085605E-16
 -7.6924953E+04  3.0847762E-16
 -7.6875062E+04  3.0740570E-16
 -7.6825148E+04  3.1796434E-16
 -7.6775242E+04  3.3706414E-16
 -7.6725320E+04  3.5912122E-16
 -7.6675430E+04  3.7689933E-16
 -7.6625500E+04  3.8414757E-16
 -7.6575609E+04  3.7910767E-16
 -7.6525719E+04  3.6488316E-16
 -7.6475812E+04  3.4625698E-16
 -7.6425922E+04  3.2783423E-16
 -7.6375992E+04  3.1448592E-16
 -7.6326102E+04  3.1036338E-16
 -7.6276211E+04  3.1567433E-16
 -7.6226305E+04  3.2556482E-16
 -7.6176398E+04  3.3328279E-16
 -7.6126523E+04  3.3532049E-16
 -7.6076617E+04  3.3311588E-16
 -7.6026727E+04  3.2990872E-16
 -7.5976836E+04  3.2748991E-16
 -7.5926914E+04  3.2635176E-16
 -7.5877023E+04  3.2701769E-16
 -7.5827133E+04  3.2947191E-16
 -7.5777242E+04  3.3175872E-16
 -7.5727352E+04  3.3081700E-16
 -7.5677461E+04  3.2536198E-16
 -7.5627555E+04  3.1712596E-16
 -7.5577664E+04  3.0863347E-16
 -7.5527773E+04  3.0055066E-16
 -7.5477883E+04  2.9254387E-16
 -7.5427992E+04  2.8592132E-16
 -7.5378102E+04  2.8309707E-16
 -7.5328227E+04  2.8422511E-16
 -7.5278336E+04  2.8658997E-16
 -7.5228430E+04  2.8762216E-16
 -7.5178539E+04  2.8683516E-16
 -7.5128648E+04  2.8477798E-16
 -7.5078773E+04  2.8209104E-16
 -7.5028906E+04  2.8019410E-16
 -7.4978992E+04  2.8126886E-16
 -7.4929125E+04  2.8587198E-16
 -7.4879234E+04  2.9097453E-16
 -7.4829320E+04  2.9188178E-16
 -7.4779453E+04  2.8687090E-16
 -7.4729562E+04  2.7885434E-16
 -7.4679703E+04  2.7182050E-16
 -7.4629812E+04  2.6693346E-16
 -7.4579945E+04  2.6320834E-16
 -7.4530039E+04  2.6035903E-16
 -7.4480164E+04  2.5925370E-16
 -7.4430273E+04  2.6077857E-16
 -7.4380398E+04  2.6586490E-16
 -7.4330547E+04  2.7477590E-16
 -7.4280656E+04  2.8464037E-16
 -7.4230781E+04  2.8942173E-16
 -7.4180875E+04  2.8462986E-16
 -7.4131000E+04  2.7151186E-16
 -7.4081133E+04  2.5508733E-16
 -7.4031258E+04  2.3947297E-16
 -7.3981383E+04  2.2629020E-16
 -7.3931516E+04  2.1533573E-16
 -7.3881641E+04  2.0522505E-16
 -7.3831766E+04  1.9454106E-16
 -7.3781898E+04  1.8348867E-16
 -7.3732023E+04  1.7401511E-16
 -7.3682148E+04  1.6823033E-16
 -7.3632258E+04  1.6759148E-16
 -7.3582422E+04  1.7369876E-16
 -7.3532555E+04  1.8802435E-16
 -7.3482664E+04  2.0926496E-16
 -7.3432789E+04  2.3144688E-16
 -7.3382914E+04  2.4605346E-16
 -7.3333047E+04  2.4673593E-16
 -7.3283172E+04  2.3302480E-16
 -7.3233312E+04  2.1055026E-16
 -7.3183445E+04  1.8757762E-16
 -7.3133570E+04  1.6974816E-16
 -7.3083695E+04  1.5720566E-16
 -7.3033844E+04  1.4721283E-16
 -7.2983969E+04  1.3893400E-16
 -7.2934102E+04  1.3419520E-16
 -7.2884242E+04  1.3403926E-16
 -7.2834391E+04  1.3652076E-16
 -7.2784516E+04  1.3842550E-16
 -7.2734648E+04  1.3835727E-16
 -7.2684789E+04  1.3771255E-16
 -7.2634922E+04  1.3851871E-16
 -7.2585078E+04  1.4044353E-16
 -7.2535195E+04  1.4057181E-16
 -7.2485352E+04  1.3660208E-16
 -7.2435500E+04  1.2986057E-16
 -7.2385625E+04  1.2488434E-16
 -7.2335773E+04  1.2593659E-16
 -7.2285898E+04  1.3375843E-16
 -7.2236047E+04  1.4544174E-16
 -7.2186195E+04  1.5684536E-16
 -7.2136336E+04  1.6511868E-16
 -7.2086484E+04  1.6985489E-16
 -7.2036648E+04  1.7251300E-16
 -7.1986773E+04  1.7480824E-16
 -7.1936922E+04  1.7748207E-16
 -7.1887062E+04  1.8006428E-16
 -7.1837195E+04  1.8156179E-16
 -7.1787352E+04  1.8192997E-16
 -7.1737500E+04  1.8305019E-16
 -7.1687664E+04  1.8757621E-16
 -7.1637812E+04  1.9601547E-16
 -7.1587938E+04  2.0484913E-16
 -7.1538086E+04  2.0921090E-16
 -7.1488227E+04  2.0923817E-16
 -7.1438375E+04  2.1362490E-16
 -7.1388555E+04  2.3505575E-16
 -7.1338703E+04  2.8013455E-16
 -7.1288844E+04  3.4246413E-16
 -7.1238992E+04  4.0512434E-16
 -7.1189133E+04  4.4965130E-16
 -7.1139281E+04  4.6437517E-16
 -7.1089445E+04  4.4782759E-16
 -7.1039609E+04  4.0729450E-16
 -7.0989750E+04  3.5520650E-16
 -7.0939938E+04  3.0513311E-16
 -7.0890078E+04  2.6737169E-16
 -7.0840227E+04  2.4553071E-16
 -7.0790367E+04  2.3545946E-16
 -7.0740516E+04  2.2981698E-16
 -7.0690719E+04  2.2416404E-16
 -7.0640859E+04  2.1815340E-16
 -7.0591008E+04  2.1191238E-16
 -7.0541148E+04  2.0429813E-16
 -7.0491336E+04  1.9529272E-16
 -7.0441477E+04  1.8746045E-16
 -7.0391625E+04  1.8320566E-16
 -7.0341789E+04  1.8122312E-16
 -7.0291969E+04  1.7714754E-16
 -7.0242133E+04  1.6803530E-16
 -7.0192273E+04  1.5578506E-16
 -7.0142461E+04  1.4586720E-16
 -7.0092602E+04  1.4282807E-16
 -7.0042766E+04  1.4764680E-16
 -6.9992930E+04  1.5840517E-16
 -6.9943109E+04  1.7143276E-16
 -6.9893258E+04  1.8121988E-16
 -6.9843438E+04  1.8188241E-16
 -6.9793602E+04  1.7099569E-16
 -6.9743750E+04  1.5191865E-16
 -6.9693930E+04  1.3253670E-16
 -6.9644094E+04  1.2102399E-16
 -6.9594234E+04  1.2142201E-16
 -6.9544438E+04  1.3212523E-16
 -6.9494617E+04  1.4810534E-16
 -6.9444781E+04  1.6348216E-16
 -6.9394922E+04  1.7254698E-16
 -6.9345109E+04  1.7182468E-16
 -6.9295266E+04  1.6312342E-16
 -6.9245430E+04  1.5317964E-16
 -6.9195633E+04  1.4841995E-16
 -6.9145797E+04  1.4955838E-16
 -6.9095977E+04  1.5167934E-16
 -6.9046141E+04  1.4972837E-16
 -6.8996320E+04  1.4320782E-16
 -6.8946469E+04  1.3542655E-16
 -6.8896633E+04  1.2951164E-16
 -6.8846844E+04  1.2625947E-16
 -6.8797031E+04  1.2505229E-16
 -6.8747188E+04  1.2538028E-16
 -6.8697352E+04  1.2694561E-16
 -6.8647539E+04  1.2880982E-16
 -6.8597695E+04  1.2883383E-16
 -6.8547883E+04  1.2440430E-16
 -6.8498039E+04  1.1457211E-16
 -6.8448242E+04  1.0196974E-16
 -6.8398422E+04  9.1910268E-17
 -6.8348602E+04  8.9116588E-17
 -6.8298766E+04  9.5072520E-17
 -6.8248945E+04  1.0801011E-16
 -6.8199133E+04  1.2393173E-16
 -6.8149312E+04  1.3739516E-16
 -6.8099492E+04  1.4356111E-16
 -6.8049688E+04  1.4170697E-16
 -6.7999852E+04  1.3632192E-16
 -6.7950039E+04  1.3370882E-16
 -6.7900234E+04  1.3745190E-16
 -6.7850398E+04  1.4715024E-16
 -6.7800594E+04  1.5984453E-16
 -6.7750758E+04  1.7156024E-16
 -6.7700977E+04  1.7836384E-16
 -6.7651141E+04  1.7810023E-16
 -6.7601336E+04  1.7190621E-16
 -6.7551500E+04  1.6412125E-16
 -6.7501703E+04  1.5990267E-16
 -6.7451883E+04  1.6195956E-16
 -6.7402062E+04  1.6907279E-16
 -6.7352281E+04  1.7765930E-16
 -6.7302461E+04  1.8409474E-16
 -6.7252641E+04  1.8550491E-16
 -6.7202844E+04  1.8058468E-16
 -6.7153008E+04  1.7095932E-16
 -6.7103203E+04  1.6042735E-16
 -6.7053406E+04  1.5183092E-16
 -6.7003586E+04  1.4570423E-16
 -6.6953781E+04  1.4162300E-16
 -6.6903984E+04  1.3930338E-16
 -6.6854164E+04  1.3877558E-16
 -6.6804367E+04  1.4088577E-16
 -6.6754562E+04  1.4691344E-16
 -6.6704742E+04  1.5615885E-16
 -6.6654945E+04  1.6495282E-16
 -6.6605156E+04  1.6947774E-16
 -6.6555320E+04  1.6880512E-16
 -6.6505523E+04  1.6462388E-16
 -6.6455719E+04  1.5923225E-16
 -6.6405898E+04  1.5514482E-16
 -6.6356102E+04  1.5494262E-16
 -6.6306297E+04  1.5902940E-16
 -6.6256531E+04  1.6439193E-16
 -6.6206719E+04  1.6731272E-16
 -6.6156914E+04  1.6689269E-16
 -6.6107117E+04  1.6532516E-16
 -6.6057297E+04  1.6557490E-16
 -6.6007492E+04  1.6970009E-16
 -6.5957695E+04  1.7800833E-16
 -6.5907906E+04  1.8847339E-16
 -6.5858109E+04  1.9738828E-16
 -6.5808305E+04  2.0154568E-16
 -6.5758508E+04  2.0028737E-16
 -6.5708727E+04  1.9605144E-16
 -6.5658906E+04  1.9348607E-16
 -6.5609102E+04  1.9710842E-16
 -6.5559305E+04  2.0810183E-16
 -6.5509535E+04  2.2325687E-16
 -6.5459738E+04  2.3791003E-16
 -6.5409934E+04  2.4989680E-16
 -6.5360137E+04  2.6058799E-16
 -6.5310332E+04  2.7231916E-16
 -6.5260543E+04  2.8533578E-16
 -6.5210730E+04  2.9748890E-16
 -6.5160941E+04  3.0681235E-16
 -6.5111168E+04  3.1372359E-16
 -6.5061387E+04  3.1949477E-16
 -6.5011598E+04  3.2288483E-16
 -6.4961809E+04  3.2021816E-16
 -6.4912020E+04  3.0973999E-16
 -6.4862199E+04  2.9468109E-16
 -6.4812418E+04  2.8131147E-16
 -6.4762617E+04  2.7432393E-16
 -6.4712844E+04  2.7474940E-16
 -6.4663062E+04  2.8115406E-16
 -6.4613258E+04  2.9155454E-16
 -6.4563461E+04  3.0424584E-16
 -6.4513672E+04  3.1696232E-16
 -6.4463898E+04  3.2638366E-16
 -6.4414102E+04  3.3070665E-16
 -6.4364340E+04  3.3211958E-16
 -6.4314543E+04  3.3418383E-16
 -6.4264762E+04  3.3679798E-16
 -6.4214973E+04  3.3593859E-16
 -6.4165160E+04  3.2922807E-16
 -6.4115379E+04  3.1964106E-16
 -6.4065598E+04  3.1237069E-16
 -6.4015832E+04  3.0934183E-16
 -6.3966047E+04  3.0741841E-16
 -6.3916262E+04  3.0169207E-16
 -6.3866477E+04  2.9000206E-16
 -6.3816695E+04  2.7435651E-16
 -6.3766914E+04  2.5822750E-16
 -6.3717133E+04  2.4334526E-16
 -6.3667352E+04  2.3033666E-16
 -6.3617582E+04  2.2144356E-16
 -6.3567801E+04  2.1995280E-16
 -6.3518016E+04  2.2653915E-16
 -6.3468230E+04  2.3768388E-16
 -6.3418461E+04  2.4853207E-16
 -6.3368691E+04  2.5635264E-16
 -6.3318902E+04  2.6114055E-16
 -6.3269137E+04  2.6436380E-16
 -6.3219355E+04  2.6757429E-16
 -6.3169570E+04  2.7091155E-16
 -6.3119801E+04  2.7281579E-16
 -6.3070027E+04  2.7264302E-16
 -6.3020242E+04  2.7331284E-16
 -6.2970461E+04  2.7898073E-16
 -6.2920691E+04  2.8961346E-16
 -6.2870926E+04  2.9977663E-16
 -6.2821145E+04  3.0352552E-16
 -6.2771379E+04  2.9949661E-16
 -6.2721598E+04  2.9086503E-16
 -6.2671828E+04  2.8118738E-16
 -6.2622047E+04  2.7162899E-16
 -6.2572266E+04  2.6160284E-16
 -6.2522512E+04  2.5042018E-16
 -6.2472738E+04  2.3818773E-16
 -6.2422969E+04  2.2604255E-16
 -6.2373184E+04  2.1555108E-16
 -6.2323414E+04  2.0771993E-16
 -6.2273641E+04  2.0272733E-16
 -6.2223875E+04  2.0094717E-16
 -6.2174125E+04  2.0355621E-16
 -6.2124355E+04  2.1142912E-16
 -6.2074594E+04  2.2314583E-16
 -6.2024809E+04  2.3428648E-16
 -6.1975047E+04  2.3899090E-16
 -6.1925281E+04  2.3371555E-16
 -6.1875500E+04  2.2017077E-16
 -6.1825727E+04  2.0470769E-16
 -6.1775965E+04  1.9400411E-16
 -6.1726219E+04  1.9079319E-16
 -6.1676453E+04  1.9300134E-16
 -6.1626684E+04  1.9656147E-16
 -6.1576918E+04  1.9898604E-16
 -6.1527156E+04  2.0071391E-16
 -6.1477375E+04  2.0316002E-16
 -6.1427609E+04  2.0637840E-16
 -6.1377879E+04  2.0931857E-16
 -6.1328117E+04  2.1181593E-16
 -6.1278348E+04  2.1535103E-16
 -6.1228586E+04  2.2166143E-16
 -6.1178824E+04  2.3015534E-16
 -6.1129059E+04  2.3727632E-16
 -6.1079305E+04  2.3921957E-16
 -6.1029543E+04  2.3537823E-16
 -6.0979777E+04  2.2861202E-16
 -6.0930027E+04  2.2259054E-16
 -6.0880281E+04  2.1971542E-16
 -6.0830516E+04  2.2118009E-16
 -6.0780750E+04  2.2719573E-16
 -6.0730988E+04  2.3617139E-16
 -6.0681223E+04  2.4451268E-16
 -6.0631496E+04  2.4890145E-16
 -6.0581727E+04  2.4946227E-16
 -6.0531961E+04  2.4995675E-16
 -6.0482203E+04  2.5439981E-16
 -6.0432430E+04  2.6362490E-16
 -6.0382699E+04  2.7487799E-16
 -6.0332938E+04  2.8372329E-16
 -6.0283168E+04  2.8643076E-16
 -6.0233422E+04  2.8182478E-16
 -6.0183703E+04  2.7147819E-16
 -6.0133930E+04  2.5818406E-16
 -6.0084156E+04  2.4436694E-16
 -6.0034398E+04  2.3200518E-16
 -5.9984668E+04  2.2413371E-16
 -5.9934902E+04  2.2505245E-16
 -5.9885164E+04  2.3722399E-16
 -5.9835430E+04  2.5706801E-16
 -5.9785656E+04  2.7472156E-16
 -5.9735910E+04  2.7974597E-16
 -5.9686152E+04  2.6862668E-16
 -5.9636402E+04  2.4707342E-16
 -5.9586648E+04  2.2533101E-16
 -5.9536887E+04  2.1118252E-16
 -5.9487176E+04  2.0681532E-16
 -5.9437410E+04  2.1133771E-16
 -5.9387664E+04  2.2404082E-16
 -5.9337891E+04  2.4362724E-16
 -5.9288168E+04  2.6569007E-16
 -5.9238414E+04  2.8367591E-16
 -5.9188656E+04  2.9209148E-16
 -5.9138926E+04  2.8853749E-16
 -5.9089180E+04  2.7420685E-16
 -5.9039449E+04  2.5409662E-16
 -5.8989703E+04  2.3472890E-16
 -5.8939941E+04  2.1969660E-16
 -5.8890211E+04  2.0783785E-16
 -5.8840461E+04  1.9681212E-16
 -5.8790691E+04  1.8765017E-16
 -5.8740984E+04  1.8419617E-16
 -5.8691238E+04  1.8828002E-16
 -5.8641512E+04  1.9670826E-16
 -5.8591742E+04  2.0318334E-16
 -5.8541988E+04  2.0286737E-16
 -5.8492266E+04  1.9536647E-16
 -5.8442520E+04  1.8444223E-16
 -5.8392770E+04  1.7533835E-16
 -5.8343039E+04  1.7131620E-16
 -5.8293293E+04  1.7231772E-16
 -5.8243562E+04  1.7666696E-16
 -5.8193816E+04  1.8254358E-16
 -5.8144070E+04  1.8726965E-16
 -5.8094340E+04  1.8777560E-16
 -5.8044602E+04  1.8345348E-16
 -5.7994879E+04  1.7701017E-16
 -5.7945133E+04  1.7131538E-16
 -5.7895402E+04  1.6712877E-16
 -5.7845656E+04  1.6431707E-16
 -5.7795926E+04  1.6328703E-16
 -5.7746180E+04  1.6370648E-16
 -5.7696434E+04  1.6317997E-16
 -5.7646703E+04  1.5887923E-16
 -5.7596973E+04  1.5037443E-16
 -5.7547242E+04  1.4001751E-16
 -5.7497496E+04  1.3108945E-16
 -5.7447766E+04  1.2634153E-16
 -5.7398039E+04  1.2720368E-16
 -5.7348312E+04  1.3282673E-16
 -5.7298559E+04  1.4002932E-16
 -5.7248832E+04  1.4551765E-16
 -5.7199102E+04  1.4847437E-16
 -5.7149367E+04  1.5037220E-16
 -5.7099645E+04  1.5244976E-16
 -5.7049914E+04  1.5411074E-16
 -5.7000168E+04  1.5371542E-16
 -5.6950453E+04  1.5061413E-16
 -5.6900711E+04  1.4598572E-16
 -5.6850992E+04  1.4175908E-16
 -5.6801254E+04  1.3900806E-16
 -5.6751539E+04  1.3700665E-16
 -5.6701793E+04  1.3341359E-16
 -5.6652082E+04  1.2572599E-16
 -5.6602336E+04  1.1329011E-16
 -5.6552602E+04  9.8415031E-17
 -5.6502871E+04  8.5039898E-17
 -5.6453164E+04  7.6175943E-17
 -5.6403449E+04  7.2645615E-17
