439
 -6.1186040E+03  7.0734000E-13
 -6.0729663E+03  7.1112582E-13
 -6.0273647E+03  7.1051140E-13
 -5.9817271E+03  6.9950079E-13
 -5.9360898E+03  6.8161568E-13
 -5.8904521E+03  6.7613883E-13
 -5.8448140E+03  6.6712277E-13
 -5.7991772E+03  6.6729570E-13
 -5.7535400E+03  6.6623681E-13
 -5.7079023E+03  6.5494279E-13
 -5.6622646E+03  6.5833119E-13
 -5.6166631E+03  6.5890880E-13
 -5.5709722E+03  6.6071925E-13
 -5.5253345E+03  6.5536297E-13
 -5.4797319E+03  6.6738200E-13
 -5.4340952E+03  6.6066103E-13
 -5.3884580E+03  6.4956965E-13
 -5.3428203E+03  6.4919093E-13
 -5.2971650E+03  6.3956002E-13
 -5.2515273E+03  6.4407241E-13
 -5.2058901E+03  6.2938158E-13
 -5.1602524E+03  6.1724302E-13
 -5.1146147E+03  6.1961108E-13
 -5.0689775E+03  6.0136190E-13
 -5.0233398E+03  5.9418215E-13
 -4.9777026E+03  5.8386211E-13
 -4.9321006E+03  5.8169707E-13
 -4.8864097E+03  5.7682678E-13
 -4.8408076E+03  5.7588857E-13
 -4.7951704E+03  5.7344900E-13
 -4.7495327E+03  5.5639651E-13
 -4.7038955E+03  5.6093259E-13
 -4.6582578E+03  5.5358571E-13
 -4.6126206E+03  5.3782754E-13
 -4.5669829E+03  5.3978697E-13
 -4.5213452E+03  5.1864123E-13
 -4.4757080E+03  5.0759261E-13
 -4.4300703E+03  5.0828086E-13
 -4.3844688E+03  4.9062328E-13
 -4.3387778E+03  4.7529141E-13
 -4.2931758E+03  4.5164802E-13
 -4.2474849E+03  4.3399588E-13
 -4.2018828E+03  4.4010062E-13
 -4.1562456E+03  4.3932623E-13
 -4.1106079E+03  4.1284432E-13
 -4.0649700E+03  4.0071933E-13
 -4.0193330E+03  3.8731304E-13
 -3.9736956E+03  3.7791856E-13
 -3.9280581E+03  3.4745207E-13
 -3.8824209E+03  3.4251367E-13
 -3.8367830E+03  3.4911719E-13
 -3.7911453E+03  3.4578918E-13
 -3.7455439E+03  3.3900224E-13
 -3.6998528E+03  3.3186846E-13
 -3.6542510E+03  3.1998571E-13
 -3.6086135E+03  3.0403016E-13
 -3.5629761E+03  3.1016184E-13
 -3.5173386E+03  3.0363179E-13
 -3.4717012E+03  3.0604252E-13
 -3.4260637E+03  3.1317730E-13
 -3.3804265E+03  3.1399473E-13
 -3.3347886E+03  3.2384013E-13
 -3.2891511E+03  3.4526012E-13
 -3.2434958E+03  3.7503805E-13
 -3.1978584E+03  3.9397787E-13
 -3.1522209E+03  4.2734335E-13
 -3.1066191E+03  4.5404590E-13
 -3.0609280E+03  4.8528943E-13
 -3.0153262E+03  5.0948563E-13
 -2.9696887E+03  5.6003525E-13
 -2.9240513E+03  5.9759218E-13
 -2.8784138E+03  6.7496242E-13
 -2.8327764E+03  7.1678758E-13
 -2.7871389E+03  7.9142308E-13
 -2.7415012E+03  8.6568800E-13
 -2.6958638E+03  9.4333970E-13
 -2.6502263E+03  1.0264809E-12
 -2.6045889E+03  1.1297446E-12
 -2.5589871E+03  1.2352863E-12
 -2.5132959E+03  1.3277468E-12
 -2.4676943E+03  1.4477925E-12
 -2.4220569E+03  1.5845932E-12
 -2.3764194E+03  1.7647636E-12
 -2.3307817E+03  1.9941052E-12
 -2.2851443E+03  2.1985074E-12
 -2.2394890E+03  2.3781255E-12
 -2.1938516E+03  2.5985214E-12
 -2.1482141E+03  2.7954540E-12
 -2.1025764E+03  2.9759190E-12
 -2.0569390E+03  3.2461601E-12
 -2.0113015E+03  3.5440329E-12
 -1.9656642E+03  3.8709721E-12
 -1.9200623E+03  4.1503138E-12
 -1.8743712E+03  4.4506699E-12
 -1.8287697E+03  4.7432006E-12
 -1.7831320E+03  5.0622393E-12
 -1.7374946E+03  5.3187229E-12
 -1.6918572E+03  5.5965402E-12
 -1.6462196E+03  5.9144820E-12
 -1.6005819E+03  6.3255260E-12
 -1.5549445E+03  6.7401202E-12
 -1.5093071E+03  7.0462369E-12
 -1.4636696E+03  7.3230267E-12
 -1.4180321E+03  7.7091189E-12
 -1.3724303E+03  8.1801727E-12
 -1.3267391E+03  8.7529524E-12
 -1.2811376E+03  9.1612889E-12
 -1.2355000E+03  9.4091956E-12
 -1.1898090E+03  9.6070825E-12
 -1.1442072E+03  9.8298626E-12
 -1.0985697E+03  1.0077186E-11
 -1.0529323E+03  1.0306912E-11
 -1.0072950E+03  1.0340169E-11
 -9.6165723E+02  1.0388374E-11
 -9.1601965E+02  1.0540186E-11
 -8.7038220E+02  1.0789131E-11
 -8.2474469E+02  1.0898377E-11
 -7.7910730E+02  1.0908207E-11
 -7.3350555E+02  1.1106722E-11
 -6.8786810E+02  1.1479685E-11
 -6.4217694E+02  1.1686201E-11
 -5.9657520E+02  1.1635557E-11
 -5.5093774E+02  1.1622198E-11
 -5.0530026E+02  1.1795591E-11
 -4.5966272E+02  1.2061485E-11
 -4.1402527E+02  1.2389831E-11
 -3.6838779E+02  1.2610362E-11
 -3.2275034E+02  1.2599186E-11
 -2.7711282E+02  1.2310033E-11
 -2.3147534E+02  1.1914844E-11
 -1.8581998E+02  1.1726241E-11
 -1.4018250E+02  1.1656108E-11
 -9.4545006E+01  1.1664244E-11
 -4.8943249E+01  1.1846647E-11
 -3.2521617E+00  1.2053707E-11
  4.2349583E+01  1.2062148E-11
  8.7987076E+01  1.2017342E-11
  1.3362456E+02  1.2068288E-11
  1.7926202E+02  1.2098459E-11
  2.2489955E+02  1.2024976E-11
  2.7053702E+02  1.1905124E-11
  3.1617450E+02  1.1906296E-11
  3.6181195E+02  1.1962941E-11
  4.0744949E+02  1.1909876E-11
  4.5308698E+02  1.1787830E-11
  4.9868869E+02  1.1663627E-11
  5.4436194E+02  1.1521979E-11
  5.8999945E+02  1.1296639E-11
  6.3563690E+02  1.1082199E-11
  6.8127441E+02  1.0765795E-11
  7.2691187E+02  1.0431732E-11
  7.7254938E+02  1.0134340E-11
  8.1815106E+02  9.8575098E-12
  8.6382434E+02  9.9985515E-12
  9.0946185E+02  1.0326560E-11
  9.5509930E+02  1.0269461E-11
  1.0007368E+03  9.5589665E-12
  1.0463743E+03  8.8272055E-12
  1.0920117E+03  8.5040378E-12
  1.1376135E+03  8.3030648E-12
  1.1832867E+03  8.1220846E-12
  1.2289242E+03  7.9508908E-12
  1.2745618E+03  7.7817006E-12
  1.3201992E+03  7.5386078E-12
  1.3658367E+03  7.2756965E-12
  1.4114740E+03  6.9757889E-12
  1.4571117E+03  6.7052600E-12
  1.5027134E+03  6.4396617E-12
  1.5483510E+03  6.2040559E-12
  1.5939884E+03  5.9748040E-12
  1.6396259E+03  5.7184500E-12
  1.6852632E+03  5.4652099E-12
  1.7309365E+03  5.2524898E-12
  1.7765385E+03  5.0480054E-12
  1.8221758E+03  4.8722892E-12
  1.8678489E+03  4.6623768E-12
  1.9134866E+03  4.4763217E-12
  1.9591240E+03  4.2972869E-12
  2.0047617E+03  4.1183354E-12
  2.0503989E+03  3.9422693E-12
  2.0960364E+03  3.7908409E-12
  2.1416741E+03  3.6431864E-12
  2.1872756E+03  3.4818136E-12
  2.2329131E+03  3.3334180E-12
  2.2785508E+03  3.2245669E-12
  2.3241882E+03  3.0953807E-12
  2.3698613E+03  2.9843426E-12
  2.4154631E+03  2.8838746E-12
  2.4611006E+03  2.7737563E-12
  2.5067380E+03  2.6780947E-12
  2.5523755E+03  2.5850602E-12
  2.5980132E+03  2.4554094E-12
  2.6436509E+03  2.3736521E-12
  2.6892878E+03  2.2995429E-12
  2.7349255E+03  2.1992122E-12
  2.7805630E+03  2.1258748E-12
  2.8262004E+03  2.0521972E-12
  2.8718022E+03  1.9705897E-12
  2.9174756E+03  1.8950802E-12
  2.9631128E+03  1.8342250E-12
  3.0087861E+03  1.7730886E-12
  3.0543879E+03  1.6995505E-12
  3.1000254E+03  1.6462881E-12
  3.1456626E+03  1.6038310E-12
  3.1913000E+03  1.5450186E-12
  3.2369382E+03  1.5030069E-12
  3.2825752E+03  1.4692925E-12
  3.3282124E+03  1.4260460E-12
  3.3738506E+03  1.3771662E-12
  3.4194880E+03  1.3370835E-12
  3.4651252E+03  1.2982960E-12
  3.5107271E+03  1.2682644E-12
  3.5564006E+03  1.2334476E-12
  3.6020378E+03  1.1842939E-12
  3.6476753E+03  1.1599875E-12
  3.6933127E+03  1.1268271E-12
  3.7389502E+03  1.1026454E-12
  3.7845876E+03  1.0522800E-12
  3.8302251E+03  1.0391455E-12
  3.8758625E+03  9.9517324E-13
  3.9215002E+03  9.7397426E-13
  3.9671377E+03  9.2830127E-13
  4.0127749E+03  9.3421462E-13
  4.0584126E+03  9.1336151E-13
  4.1040503E+03  8.9312851E-13
  4.1496519E+03  8.5710166E-13
  4.1952896E+03  8.4243490E-13
  4.2409624E+03  8.3645341E-13
  4.2866001E+03  8.0960987E-13
  4.3322378E+03  7.9853789E-13
  4.3778750E+03  7.7186776E-13
  4.4235127E+03  7.7254956E-13
  4.4691499E+03  7.4276181E-13
  4.5147876E+03  7.3481163E-13
  4.5603892E+03  7.1325069E-13
  4.6060269E+03  6.9346373E-13
  4.6516641E+03  6.7702083E-13
  4.6973018E+03  6.5549167E-13
  4.7429390E+03  6.5404095E-13
  4.7886123E+03  6.4299000E-13
  4.8342144E+03  6.2893278E-13
  4.8798516E+03  6.2150594E-13
  4.9254893E+03  6.1566496E-13
  4.9711626E+03  6.0267861E-13
  5.0167998E+03  5.9415211E-13
  5.0624375E+03  5.8028804E-13
  5.1080747E+03  5.6644029E-13
  5.1537124E+03  5.6457671E-13
  5.1993496E+03  5.5267282E-13
  5.2449517E+03  5.5143108E-13
  5.2905889E+03  5.4888207E-13
  5.3362271E+03  5.3626683E-13
  5.3818638E+03  5.1713505E-13
  5.4275371E+03  5.0919392E-13
  5.4731392E+03  4.9925060E-13
  5.5187764E+03  4.9246441E-13
  5.5644141E+03  4.9044042E-13
  5.6100513E+03  4.8312835E-13
  5.6556895E+03  4.8200685E-13
  5.7013262E+03  4.7024851E-13
  5.7469634E+03  4.6645988E-13
  5.7926016E+03  4.6497978E-13
  5.8382388E+03  4.5378615E-13
  5.8838765E+03  4.5054675E-13
  5.9294780E+03  4.4753453E-13
  5.9751519E+03  4.4657759E-13
  6.0207886E+03  4.3763246E-13
  6.0664619E+03  4.3329983E-13
  6.1120640E+03  4.3039872E-13
  6.1577012E+03  4.2450589E-13
  6.2033389E+03  4.1654001E-13
  6.2489761E+03  4.1797403E-13
  6.2946133E+03  4.0453513E-13
  6.3402510E+03  3.9744952E-13
  6.3858887E+03  4.0247246E-13
  6.4315273E+03  3.9371173E-13
  6.4771636E+03  3.8884648E-13
  6.5228018E+03  3.8535258E-13
  6.5684028E+03  3.8041125E-13
  6.6140757E+03  3.8038924E-13
  6.6597134E+03  3.7502087E-13
  6.7053511E+03  3.6319266E-13
  6.7509888E+03  3.6113796E-13
  6.7966260E+03  3.5647708E-13
  6.8422642E+03  3.4560974E-13
  6.8879009E+03  3.5124705E-13
  6.9335381E+03  3.5535122E-13
  6.9791763E+03  3.5407934E-13
  7.0248135E+03  3.5490426E-13
  7.0704512E+03  3.5094749E-13
  7.1160884E+03  3.5024200E-13
  7.1617266E+03  3.4817695E-13
  7.2073267E+03  3.4998501E-13
  7.2530010E+03  3.5053465E-13
  7.2986387E+03  3.5083213E-13
  7.3442759E+03  3.5541863E-13
  7.3899136E+03  3.5583906E-13
  7.4355508E+03  3.4765851E-13
  7.4811890E+03  3.4149433E-13
  7.5268252E+03  3.4722030E-13
  7.5724634E+03  3.4423473E-13
  7.6181011E+03  3.5926110E-13
  7.6637021E+03  3.8455545E-13
  7.7093398E+03  3.8251032E-13
  7.7549780E+03  3.5529934E-13
  7.8006504E+03  3.4514026E-13
  7.8462524E+03  3.4832995E-13
  7.8918906E+03  3.5304279E-13
  7.9375273E+03  3.4663272E-13
  7.9831646E+03  3.4328763E-13
  8.0288389E+03  3.5105257E-13
  8.0744751E+03  3.5378978E-13
  8.1201123E+03  3.4613992E-13
  8.1657505E+03  3.4223413E-13
  8.2113877E+03  3.4264478E-13
  8.2570254E+03  3.4113605E-13
  8.3026270E+03  3.3838798E-13
  8.3482646E+03  3.3542315E-13
  8.3939023E+03  3.3082101E-13
  8.4395752E+03  3.2631271E-13
  8.4851777E+03  3.2762250E-13
  8.5308145E+03  3.2465100E-13
  8.5764521E+03  3.2579110E-13
  8.6220898E+03  3.1575873E-13
  8.6677275E+03  3.1452689E-13
  8.7133652E+03  3.1979047E-13
  8.7590020E+03  3.0990607E-13
  8.8046396E+03  3.0805363E-13
  8.8502773E+03  3.1325656E-13
  8.8959150E+03  3.2062086E-13
  8.9415166E+03  3.1264520E-13
  8.9871895E+03  3.0512374E-13
  9.0328271E+03  3.0788244E-13
  9.0784648E+03  2.9826315E-13
  9.1241377E+03  2.9763347E-13
  9.1697393E+03  2.9556945E-13
  9.2153770E+03  2.8682894E-13
  9.2610146E+03  2.8184196E-13
  9.3066523E+03  2.8065847E-13
  9.3522900E+03  2.7107648E-13
  9.3979268E+03  2.7261209E-13
  9.4435645E+03  2.6914216E-13
  9.4892021E+03  2.5902972E-13
  9.5348398E+03  2.5552648E-13
  9.5804414E+03  2.5297342E-13
  9.6260791E+03  2.4788713E-13
  9.6717520E+03  2.4928218E-13
  9.7173896E+03  2.4708274E-13
  9.7630273E+03  2.4267326E-13
  9.8086641E+03  2.4168951E-13
  9.8543018E+03  2.3552799E-13
  9.8999395E+03  2.3418065E-13
  9.9455771E+03  2.2485762E-13
  9.9912148E+03  2.2677274E-13
