439
 -9.1601978E+02  8.7431729E-12
 -8.7040015E+02  8.8887691E-12
 -8.2474481E+02  9.0204537E-12
 -7.7910730E+02  9.1023335E-12
 -7.3350555E+02  9.2423083E-12
 -6.8786804E+02  9.4510138E-12
 -6.4217694E+02  9.6963436E-12
 -5.9657520E+02  9.8654479E-12
 -5.5088416E+02  9.9748196E-12
 -5.0530026E+02  1.0177134E-11
 -4.5966275E+02  1.0415311E-11
 -4.1402527E+02  1.0750064E-11
 -3.6840567E+02  1.1054709E-11
 -3.2275031E+02  1.1218686E-11
 -2.7711282E+02  1.1154162E-11
 -2.3145746E+02  1.1086908E-11
 -1.8581998E+02  1.1139132E-11
 -1.4018250E+02  1.1269145E-11
 -9.4545006E+01  1.1387649E-11
 -4.8943256E+01  1.1489181E-11
 -3.2521622E+00  1.1489402E-11
  4.2349586E+01  1.1615607E-11
  8.7987076E+01  1.1746375E-11
  1.3362456E+02  1.1910373E-11
  1.7926204E+02  1.2062436E-11
  2.2489954E+02  1.2122840E-11
  2.7057275E+02  1.2267489E-11
  3.1617450E+02  1.2320336E-11
  3.6181198E+02  1.2428431E-11
  4.0744946E+02  1.2529622E-11
  4.5308698E+02  1.2511481E-11
  4.9868872E+02  1.2431561E-11
  5.4436194E+02  1.2343107E-11
  5.8999945E+02  1.2226475E-11
  6.3563690E+02  1.2017853E-11
  6.8127441E+02  1.1741374E-11
  7.2691187E+02  1.1511529E-11
  7.7251361E+02  1.1228900E-11
  8.1815112E+02  1.0960340E-11
  8.6382434E+02  1.0848937E-11
  9.0946185E+02  1.0857194E-11
  9.5509930E+02  1.0732889E-11
  1.0007368E+03  1.0578003E-11
  1.0463743E+03  1.0449203E-11
  1.0920117E+03  1.0385855E-11
  1.1376135E+03  1.0268793E-11
  1.1832867E+03  1.0148953E-11
  1.2289242E+03  1.0067804E-11
  1.2745618E+03  9.9168998E-12
  1.3201992E+03  9.7385329E-12
  1.3658367E+03  9.5055830E-12
  1.4114741E+03  9.2188375E-12
  1.4571117E+03  8.9562689E-12
  1.5027134E+03  8.6715418E-12
  1.5483510E+03  8.3770621E-12
  1.5939526E+03  8.1022931E-12
  1.6396259E+03  7.8322670E-12
  1.6852633E+03  7.5104116E-12
  1.7309365E+03  7.2355073E-12
  1.7765383E+03  7.0259653E-12
  1.8221758E+03  6.7429339E-12
  1.8678490E+03  6.4412581E-12
  1.9134508E+03  6.1614225E-12
  1.9591240E+03  5.9008133E-12
  2.0047615E+03  5.6101825E-12
  2.0503989E+03  5.3589923E-12
  2.0960364E+03  5.1638589E-12
  2.1416741E+03  4.9309337E-12
  2.1872756E+03  4.6836185E-12
  2.2329490E+03  4.5019366E-12
  2.2785508E+03  4.3057918E-12
  2.3241882E+03  4.1225647E-12
  2.3698613E+03  3.9717027E-12
  2.4154631E+03  3.8152272E-12
  2.4611006E+03  3.6862262E-12
  2.5067380E+03  3.5747445E-12
  2.5523755E+03  3.4428502E-12
  2.5980132E+03  3.3023369E-12
  2.6436506E+03  3.1647985E-12
  2.6892881E+03  3.0340103E-12
  2.7348899E+03  2.9335625E-12
  2.7805630E+03  2.7970200E-12
  2.8262004E+03  2.6891404E-12
  2.8718022E+03  2.5968802E-12
  2.9174756E+03  2.4954771E-12
  2.9631130E+03  2.3726318E-12
  3.0087861E+03  2.2876776E-12
  3.0543879E+03  2.2150660E-12
  3.1000254E+03  2.1679908E-12
  3.1456628E+03  2.0813956E-12
  3.1913003E+03  2.0077453E-12
  3.2369021E+03  1.9487743E-12
  3.2825754E+03  1.8948168E-12
  3.3282129E+03  1.8349244E-12
  3.3738860E+03  1.7750453E-12
  3.4194878E+03  1.7262031E-12
  3.4651252E+03  1.6931819E-12
  3.5107271E+03  1.6512245E-12
  3.5563645E+03  1.6004824E-12
  3.6020378E+03  1.5645740E-12
  3.6476753E+03  1.5088434E-12
  3.6933127E+03  1.4633768E-12
  3.7389502E+03  1.4086162E-12
  3.7845876E+03  1.3877869E-12
  3.8302251E+03  1.3523965E-12
  3.8758628E+03  1.3066956E-12
  3.9215002E+03  1.2798326E-12
  3.9671377E+03  1.2531325E-12
  4.0127751E+03  1.2156135E-12
  4.0583770E+03  1.1888397E-12
  4.1040503E+03  1.1750372E-12
  4.1496519E+03  1.1381226E-12
  4.1953252E+03  1.1031429E-12
  4.2409624E+03  1.0905186E-12
  4.2866001E+03  1.0851046E-12
  4.3322378E+03  1.0626148E-12
  4.3778394E+03  1.0519576E-12
  4.4235127E+03  1.0154607E-12
  4.4691499E+03  1.0052869E-12
  4.5147876E+03  9.9798024E-13
  4.5603892E+03  9.7384253E-13
  4.6060269E+03  9.5754969E-13
  4.6516641E+03  9.5890754E-13
  4.6973374E+03  9.2829466E-13
  4.7429390E+03  9.2152371E-13
  4.7886123E+03  9.0518581E-13
  4.8342144E+03  8.9792317E-13
  4.8798516E+03  8.8719928E-13
  4.9254893E+03  8.8139516E-13
  4.9711626E+03  8.7114793E-13
  5.0167998E+03  8.5824306E-13
  5.0624375E+03  8.5430621E-13
  5.1080747E+03  8.4926478E-13
  5.1537124E+03  8.3356634E-13
  5.1993140E+03  8.2296810E-13
  5.2449517E+03  8.1851279E-13
  5.2905889E+03  8.0262587E-13
  5.3362266E+03  8.0098531E-13
  5.3818638E+03  8.0099019E-13
  5.4275371E+03  7.8923857E-13
  5.4731392E+03  7.7237115E-13
  5.5188120E+03  7.8810932E-13
  5.5644141E+03  7.6709608E-13
  5.6100513E+03  7.6216442E-13
  5.6556890E+03  7.5491284E-13
  5.7013262E+03  7.5973185E-13
  5.7469639E+03  7.5052388E-13
  5.7926016E+03  7.4439326E-13
  5.8382744E+03  7.3973851E-13
  5.8838765E+03  7.4239166E-13
  5.9294780E+03  7.3835534E-13
  5.9751514E+03  7.3078690E-13
  6.0207886E+03  7.3470987E-13
  6.0664619E+03  7.2765112E-13
  6.1120640E+03  7.1630793E-13
  6.1577012E+03  7.0802278E-13
  6.2033389E+03  7.0924842E-13
  6.2489761E+03  6.9885959E-13
  6.2946138E+03  6.8762617E-13
  6.3402153E+03  6.8231510E-13
  6.3858887E+03  6.7240424E-13
  6.4315264E+03  6.5886283E-13
  6.4771636E+03  6.6279642E-13
  6.5228013E+03  6.5837629E-13
  6.5684028E+03  6.4683171E-13
  6.6140762E+03  6.2960672E-13
  6.6597134E+03  6.3172319E-13
  6.7053511E+03  6.2238252E-13
  6.7509888E+03  6.2488182E-13
  6.7966260E+03  6.1058770E-13
  6.8422280E+03  6.0636332E-13
  6.8879009E+03  6.0333851E-13
  6.9335386E+03  5.9806777E-13
  6.9791763E+03  5.9366872E-13
  7.0248135E+03  5.9303381E-13
  7.0704512E+03  5.8848954E-13
  7.1160884E+03  5.8254053E-13
  7.1617261E+03  5.9021207E-13
  7.2073276E+03  5.8884001E-13
  7.2530010E+03  5.8954735E-13
  7.2986387E+03  5.8930806E-13
  7.3442759E+03  5.9105916E-13
  7.3899136E+03  5.9246900E-13
  7.4355508E+03  5.9061496E-13
  7.4811885E+03  5.8278528E-13
  7.5268257E+03  5.9229135E-13
  7.5724634E+03  5.9286343E-13
  7.6181011E+03  5.9620711E-13
  7.6636670E+03  6.0085395E-13
  7.7093398E+03  5.9040235E-13
  7.7549775E+03  5.9888699E-13
  7.8006509E+03  6.0036118E-13
  7.8462524E+03  5.9576926E-13
  7.8918901E+03  5.9794682E-13
  7.9375273E+03  5.9528993E-13
  7.9831650E+03  5.9765235E-13
  8.0288384E+03  5.9717590E-13
  8.0744756E+03  5.9596121E-13
  8.1201133E+03  6.0094377E-13
  8.1657505E+03  6.0004752E-13
  8.2113877E+03  6.0290309E-13
  8.2570254E+03  6.0116305E-13
  8.3026631E+03  5.8926567E-13
  8.3482646E+03  5.9138935E-13
  8.3939023E+03  5.8931955E-13
  8.4395752E+03  5.9139591E-13
  8.4851777E+03  5.9530652E-13
  8.5308145E+03  5.8857286E-13
  8.5764521E+03  5.8617390E-13
  8.6221260E+03  5.9124922E-13
  8.6677275E+03  5.9153312E-13
  8.7133652E+03  5.9467616E-13
  8.7590020E+03  6.0083335E-13
  8.8046035E+03  5.9870517E-13
  8.8502773E+03  6.0039717E-13
  8.8959150E+03  5.9972361E-13
  8.9415166E+03  6.0733379E-13
  8.9871895E+03  6.0959002E-13
  9.0328271E+03  6.0766924E-13
  9.0784648E+03  6.0330056E-13
  9.1241377E+03  6.1022145E-13
  9.1697393E+03  6.1220880E-13
  9.2153770E+03  6.0248968E-13
  9.2610146E+03  5.9638801E-13
  9.3066523E+03  5.9527947E-13
  9.3522900E+03  5.9287151E-13
  9.3979268E+03  5.9224538E-13
  9.4436006E+03  5.8356006E-13
  9.4892021E+03  5.7965454E-13
  9.5348398E+03  5.7364936E-13
  9.5804414E+03  5.6779012E-13
  9.6260791E+03  5.6501716E-13
  9.6717520E+03  5.5572539E-13
  9.7173896E+03  5.5059814E-13
  9.7630273E+03  5.4941793E-13
  9.8086641E+03  5.4065948E-13
  9.8543018E+03  5.3304258E-13
  9.8999395E+03  5.3410916E-13
  9.9455410E+03  5.2589839E-13
  9.9912148E+03  5.1967268E-13
